Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
11/16/1984	32.7	17.0	24.7		107	
11/17/1984	32.7	17.0	24.7		107	
11/18/1984	32.5	19.8	25.3		236	
11/19/1984	32.5	19.8	25.3		236	
11/20/1984	32.5	19.8	25.3		236	
11/21/1984	32.5	19.8	25.3		236	
11/22/1984	29.4	7.8	21.4		258	
11/23/1984	29.4	7.8	21.4		258	
11/24/1984	29.4	7.8	21.4		258	
11/25/1984	29.4	7.8	21.4		258	
11/26/1984	32.0	17.0	23.7		218	
11/27/1984	31.0	18.0	26.3		302	
11/28/1984	31.0	18.0	26.3		302	
11/29/1984	31.0	18.0	26.3		302	
11/30/1984	31.0	18.0	26.3		302	
12/1/1984	31.0	18.0	26.3		302	
12/2/1984	31.0	18.0	26.3		302	
12/3/1984	31.2	12.0	24.6		107	
12/4/1984	31.2	12.0	24.6		107	
12/5/1984	31.2	12.0	24.6		107	
12/6/1984	31.2	12.0	24.6		107	
12/7/1984	32.0	7.4	21.3		107	
12/8/1984	32.0	7.4	21.3		107	
12/9/1984	32.0	7.4	21.3		107	
12/10/1984	31.5	27.0	29.1		151	
12/11/1984	27.0	21.0	24.4		476	
12/12/1984	27.0	21.0	24.4		476	
12/13/1984	30.6	18.0	25.2		196	
12/14/1984	28.0	18.0	23.1	0.0508	196	
12/15/1984	28.0	18.0	23.1		196	
12/16/1984	29.7	18.0	22.9	0	396	
12/17/1984	29.7	18.0	22.9		396	
12/18/1984	27.8	10.5	21.9		302	
12/19/1984	27.8	10.5	21.9		302	
12/20/1984	27.8	10.5	21.9		302	
12/21/1984	28.0	14.2	21.9		107	
12/22/1984	28.0	14.2	21.9		107	
12/23/1984	28.0	14.2	21.9		107	
12/24/1984	26.8	14.3	22.5		107	
12/25/1984	26.8	14.3	22.5		107	
12/26/1984	29.0	10.2	22.8		156	
