Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
6/1/2012	29.3	10.9	19.1		204	
6/2/2012	29.3	13.6	20.2		338	
6/3/2012	28.2	9.6	18.0		302	
6/4/2012	26.9	9.1	16.2		222	
6/5/2012	27.5	8.1	16.2		120	
6/6/2012	27.9	9.8	15.6		124	
6/7/2012	28.2	8.0	16.3		58	
6/8/2012	28.5	7.2	18.9		116	
6/9/2012	28.5	7.2	18.9		116	
6/10/2012	28.5	7.2	18.9		116	
6/11/2012	26.1	8.3	14.7		316	
6/12/2012	26.4	5.5	14.7		258	
6/13/2012	26.4	5.5	14.7		258	
6/14/2012	26.4	5.5	14.7		258	
6/15/2012	29.0	7.6	21.5		311	
6/16/2012	29.5	11.2	22.4		356	
6/17/2012	29.5	7.1	19.8		142	
6/18/2012	28.3	5.1	18.3		164	
6/19/2012	29.0	7.5	20.4		244	
6/20/2012	29.0	6.1	17.1		173	
6/21/2012	30.6	7.5	21.1		182	
6/22/2012	30.6	6.9	19.8		231	
6/23/2012	28.7	8.9	16.8		107	
6/24/2012	28.2	7.0	16.2		147	
6/25/2012	30.3	6.0	17.4		76	
6/26/2012	32.2	8.0	22.9		222	
6/27/2012	32.2	8.2	22.0		209	
6/28/2012	31.7	7.7	19.1		182	
6/29/2012	30.6	8.7	21.7		236	
6/30/2012	31.1	9.9	19.6		160	
7/1/2012	31.1	10.5	16.0		222	
7/2/2012	30.6	10.3	21.5		187	
7/3/2012	30.4	9.1	19.5		142	
7/4/2012	30.7	10.1	22.6		142	
7/5/2012	30.9	11.5	22.8		227	
7/6/2012	30.9	10.8	22.7		244	
7/7/2012	30.9	10.8	22.7		244	
7/8/2012	25.6	2.2	16.7		258	
7/9/2012	25.5	6.0	15.7		258	
7/10/2012	26.5	4.4	15.4		178	
7/11/2012	28.6	4.7	20.2		142	
7/12/2012	29.3	10.3	22.4		222	
7/13/2012	29.8	7.8	22.2		160	
7/14/2012	29.8	7.3	17.4		107	
7/15/2012	29.4	9.3	15.6		324	
7/16/2012	23.9	5.9	15.2		311	
7/17/2012	25.5	3.6	17.8		231	
7/18/2012	27.2	6.2	19.6		267	
7/19/2012	27.9	7.5	19.2		222	
7/20/2012	27.9	7.3	16.0		93	
7/21/2012	27.9	7.3	16.0		93	
7/22/2012	30.3	7.4	22.2		142	
7/23/2012	30.7	6.9	22.4		142	
7/24/2012	31.1	8.3	22.9		258	
7/25/2012	31.1	8.9	22.5		302	
7/26/2012	30.0	7.6	20.8		373	
7/27/2012	27.5	9.4	20.8		338	
7/28/2012	28.6	10.7	20.9		222	
7/29/2012	30.4	10.7	17.6		209	
7/30/2012	30.4	10.7	17.6		209	
7/31/2012	30.4	10.7	17.6		209	
8/1/2012	31.9	8.5	24.1		213	
8/2/2012	31.9	13.3	24.6		302	
8/3/2012	31.8	14.6	22.7		164	
8/4/2012	32.2	13.1	23.2		231	
8/5/2012	33.5	12.8	22.9		53	
8/6/2012	33.5	13.0	24.7		196	
8/7/2012	31.9	6.7	18.9		147	
8/8/2012	28.8	7.3	13.7		267	
8/9/2012	29.1	5.2	20.5		258	
8/10/2012	31.5	6.0	22.4		200	
8/11/2012	31.5	10.6	22.5		178	
8/12/2012	31.8	9.5	23.7		142	
8/13/2012	33.2	12.5	24.2		249	
8/14/2012	33.2	12.7	24.9		196	
8/15/2012	32.7	10.4	22.3		213	
8/16/2012	31.2	6.6	22.0		142	
8/17/2012	32.1	12.8	24.3		222	
8/18/2012	34.1	14.2	25.0		289	
8/19/2012	34.1	14.9	26.0		307	
8/20/2012	33.9	14.6	26.7		142	
8/21/2012	34.0	13.0	25.2		191	
8/22/2012	35.0	11.8	25.3		142	
8/23/2012	35.3	14.4	27.7		133	
8/24/2012	35.9	15.0	26.3		178	
8/25/2012	35.9	14.7	23.4		218	
8/26/2012	36.7	14.7	27.4		178	
8/27/2012	36.7	14.1	26.3		156	
8/28/2012	36.5	16.7	27.1		244	
8/29/2012	36.5	16.7	27.1		244	
8/30/2012	36.3	16.6	28.9		196	
8/31/2012	36.3	16.6	28.9		196	
9/1/2012	36.1	12.7	26.6		213	
9/2/2012	36.5	16.7	27.1		289	
9/3/2012	37.1	13.9	28.9		178	
9/4/2012	37.1	14.2	28.4		151	
9/5/2012	37.1	14.2	28.4		151	
9/6/2012	35.6	12.3	27.7		231	
9/7/2012	35.0	11.0	20.8		244	
9/8/2012	35.0	11.0	20.8		244	
9/9/2012	34.8	11.6	24.4		164	
9/10/2012	34.8	11.6	24.4		164	
9/11/2012	35.5	12.6	26.1		187	
9/12/2012	35.5	12.6	26.1		187	
9/13/2012	36.3	12.0	26.4	0.0508	178	
9/14/2012	36.3	12.0	26.4		178	
9/15/2012	36.7	20.5	29.1		222	
9/16/2012	36.7	21.1	29.2		187	
9/17/2012	36.7	16.3	29.6		311	
9/18/2012	36.7	16.7	26.9		142	
9/19/2012	37.6	15.1	26.7		156	
9/20/2012	37.6	16.4	29.7		169	
9/21/2012	37.4	17.0	25.9		227	
9/22/2012	35.9	14.3	24.1		187	
9/23/2012	36.4	13.6	28.5		222	
9/24/2012	37.2	15.1	30.6		267	
9/25/2012	37.2	14.2	29.5		200	
9/26/2012	37.5	12.9	28.3		133	
9/27/2012	37.5	20.3	29.3		187	
9/28/2012	36.4	15.7	26.8		240	
9/29/2012	36.4	15.7	26.8		240	
9/30/2012	36.4	15.7	26.8		240	
10/1/2012	37.5	14.8	31.1		204	
10/2/2012	38.6	16.2	30.9		311	
10/3/2012	38.5	24.9	32.1		231	
10/4/2012	39.4	20.3	32.5		187	
10/5/2012	39.7	20.0	31.0		200	
10/6/2012	39.9	18.4	29.8		196	
10/7/2012	39.9	19.2	26.4		333	
10/8/2012	37.7	16.5	28.2		298	
10/9/2012	36.3	18.6	29.2		160	
10/10/2012	36.3	18.6	29.2		160	
10/11/2012	36.3	18.6	29.2		160	
10/12/2012	36.3	18.6	29.2		160	
10/13/2012	36.3	18.6	29.2		160	
10/14/2012	38.2	18.4	30.4		191	
10/15/2012	38.2	18.4	30.4		191	
10/16/2012	39.6	18.3	33.2		187	
10/17/2012	39.6	19.3	32.3		231	
10/18/2012	36.1	15.1	30.9		258	
10/19/2012	36.1	14.5	28.1		231	
10/20/2012	36.1	14.5	28.1		231	
10/21/2012	36.4	16.0	27.8		156	
10/22/2012	38.0	16.7	32.1		244	
10/23/2012	38.1	17.7	32.6		178	
10/24/2012	38.9	18.8	32.9		209	
10/25/2012	38.9	20.7	30.7		200	
10/26/2012	38.7	22.6	30.2		289	
10/27/2012	38.7	22.6	30.2		289	
10/28/2012	38.7	21.0	31.6		422	
10/29/2012	34.8	22.4	29.2		240	
10/30/2012	34.8	22.4	29.2		240	
10/31/2012	38.9	23.7	31.8		289	
11/1/2012	38.9	19.2	30.2		236	
11/2/2012	37.5	19.4	30.0		249	
11/3/2012	37.5	19.4	30.0		249	
11/4/2012	37.5	19.4	30.0		249	
11/5/2012	36.7	22.1	32.3		204	
11/6/2012	38.6	22.3	31.9		276	
11/7/2012	38.6	22.6	31.9	0.1016	280	
11/8/2012	39.8	23.9	34.0	0.0508	204	
11/9/2012	40.1	20.7	34.0	0	311	
11/10/2012	40.1	23.7	31.7		258	
11/11/2012	37.1	24.6	30.9		213	
11/12/2012	37.8	22.0	32.0		333	
11/13/2012	37.8	22.0	32.0		333	
11/14/2012	37.8	22.0	32.0		333	
11/15/2012	36.4	22.9	29.6	0.0254	387	
11/16/2012	37.7	22.8	33.2	0	187	
11/17/2012	37.7	22.8	33.2		187	
11/18/2012	37.7	22.8	33.2		187	
11/19/2012	32.3	21.8	25.4	0.0508	253	
11/20/2012	32.3	21.8	25.4		253	
11/21/2012	29.6	19.7	23.6	0.0254	187	
11/22/2012	31.5	20.7	26.9		258	
11/23/2012	31.5	20.7	26.9		258	
11/24/2012	31.5	20.7	26.9		258	
11/25/2012	31.5	20.7	26.9		258	
11/26/2012	31.5	20.7	26.9		258	
11/27/2012	31.5	20.7	26.9		258	
11/28/2012	30.7	20.9	23.8	0.3048	311	
11/29/2012	30.7	19.9	23.4	0.0254	204	
11/30/2012	29.8	19.9	23.1	0.7366	133	
12/1/2012	29.8	19.9	23.1		133	
12/2/2012	32.7	20.2	27.6	0.0254	209	
12/3/2012	32.7	20.2	27.6		209	
12/4/2012	32.7	20.2	27.6		209	
12/5/2012	35.7	20.3	30.2		196	
12/6/2012	35.7	20.9	28.3		191	
12/7/2012	35.7	20.9	28.3		191	
12/8/2012	35.8	23.3	28.5		200	
12/9/2012	36.4	21.1	31.4		147	
12/10/2012	36.4	21.1	31.4		147	
12/11/2012	36.0	21.2	30.1		333	
12/12/2012	36.0	16.1	28.0		222	
12/13/2012	34.9	17.4	28.9		178	
12/14/2012	35.5	18.5	29.6		111	
12/15/2012	36.7	18.7	29.5		200	
12/16/2012	38.0	21.2	31.7		422	
12/17/2012	38.0	21.2	30.7		204	
12/18/2012	36.9	21.4	28.6	0.1270	289	
12/19/2012	35.0	22.8	29.8	0	302	
12/20/2012	35.0	22.8	29.8		302	
12/21/2012	32.1	20.0	25.6		253	
12/22/2012	32.9	20.1	26.4		231	
12/23/2012	32.9	20.1	26.4		231	
12/24/2012	32.9	20.1	26.4		231	
12/25/2012	32.9	20.1	26.4		231	
12/26/2012	35.4	21.5	28.4	0.0508	120	
12/27/2012	35.4	21.5	28.4		120	
12/28/2012	32.5	19.3	25.8	2.8448	156	
12/29/2012	32.5	19.3	25.8		156	
12/30/2012	35.1	20.2	27.6	0.9906	236	
12/31/2012	32.6	20.3	24.2	0.2794	169	
1/1/2013	32.6	20.3	24.2		169	
1/2/2013	32.6	20.3	24.2		169	
1/3/2013	32.6	20.3	24.2		169	
1/4/2013	33.6	20.8	28.4		204	
1/5/2013	33.6	20.8	28.4		204	
1/6/2013	34.7	22.9	29.1	2.8956	249	
1/7/2013	34.7	18.5	27.9	0.0254	302	
1/8/2013	33.5	21.2	24.7	0.3556	204	
1/9/2013	31.0	21.2	24.7	0.8890	253	
1/10/2013	30.4	19.5	25.9	1.0160	258	
1/11/2013	30.4	19.5	25.9		258	
1/12/2013	31.6	20.0	25.2		156	
1/13/2013	31.6	20.0	25.2		156	
1/14/2013	35.8	21.5	29.0	0.2794	200	
1/15/2013	34.9	21.7	27.9	0	213	
1/16/2013	34.9	21.7	27.9		213	
1/17/2013	37.0	23.4	31.0		320	
1/18/2013	35.3	22.2	27.1		231	
1/19/2013	36.5	21.6	28.9		218	
1/20/2013	36.5	20.4	28.2		209	
1/21/2013	36.5	20.4	28.2		209	
1/22/2013	39.0	20.1	31.9		191	
1/23/2013	39.0	23.3	29.4		164	
1/24/2013	36.8	21.0	29.0		249	
1/25/2013	37.5	20.0	29.1		191	
1/26/2013	38.2	22.3	30.7		222	
1/27/2013	38.2	20.2	28.4		129	
1/28/2013	37.5	20.9	27.6		271	
1/29/2013	36.0	21.0	27.3		271	
1/30/2013	36.0	20.8	28.5		129	
1/31/2013	37.4	20.4	30.1	1.0160	164	
2/1/2013	37.4	21.4	25.8	0.0508	302	
2/2/2013	37.8	20.0	30.5		267	
2/3/2013	37.8	20.7	27.8		324	
2/4/2013	35.2	20.7	28.3		244	
2/5/2013	36.1	21.1	29.0	0.0254	178	
2/6/2013	37.2	22.5	29.8	0	258	
2/7/2013	37.2	25.0	30.6		142	
2/8/2013	37.4	22.3	31.6	0.0254	204	
2/9/2013	37.4	21.2	28.8	0.0762	156	
2/10/2013	37.4	21.2	28.8		156	
2/11/2013	38.7	17.4	32.1		142	
2/12/2013	38.7	21.4	29.1		342	
2/13/2013	36.3	19.6	28.4	0.1270	227	
2/14/2013	36.4	19.6	29.4	0	320	
2/15/2013	37.0	20.6	31.7		267	
2/16/2013	37.0	21.1	30.8	0.1016	244	
2/17/2013	36.4	20.7	28.2		373	
2/18/2013	36.2	22.6	28.2		400	
2/19/2013	33.6	20.6	27.3		187	
2/20/2013	33.6	20.6	27.3		187	
2/21/2013	33.6	20.6	27.3		187	
2/22/2013	33.6	20.6	27.3		187	
2/23/2013	33.6	20.6	27.3		187	
2/24/2013	36.3	18.4	30.2		285	
2/25/2013	37.0	19.5	31.5		240	
2/26/2013	37.1	20.8	30.7		267	
2/27/2013	37.1	20.8	30.7		267	
2/28/2013	38.7	20.7	31.5		111	
3/1/2013	38.7	21.4	30.7		222	
3/2/2013	38.7	21.4	30.7		222	
3/3/2013	38.7	21.4	30.7		222	
3/4/2013	38.1	21.8	30.4	0.0508	249	
3/5/2013	36.6	20.3	27.6	0.8382	289	
3/6/2013	34.8	21.7	28.5	0.1524	133	
3/7/2013	34.7	20.2	25.4	0.0254	156	
3/8/2013	35.6	18.8	29.8		178	
3/9/2013	35.6	18.8	29.8		178	
3/10/2013	36.8	21.3	28.8		373	
3/11/2013	36.8	21.3	28.8		373	
3/12/2013	36.8	21.3	28.8		373	
3/13/2013	33.6	19.4	28.6	0.0254	293	
3/14/2013	35.3	17.4	29.6		249	
3/15/2013	35.3	17.4	29.6		249	
3/16/2013	35.3	17.4	29.6		249	
3/17/2013	35.3	17.4	29.6		249	
3/18/2013	38.9	22.3	32.4	0.0508	160	
3/19/2013	38.9	22.3	32.4		160	
3/20/2013	39.4	19.3	33.0	0.0254	133	
3/21/2013	39.4	20.9	28.5	0	400	
3/22/2013	37.6	20.2	29.6	0.9906	178	
3/23/2013	37.6	20.2	29.6		178	
3/24/2013	36.5	20.8	29.7		151	
3/25/2013	36.5	19.5	29.8		196	
3/26/2013	36.7	21.0	30.6		133	
3/27/2013	36.7	21.4	28.7		218	
3/28/2013	34.0	20.0	24.4	0.3556	196	
3/29/2013	29.3	20.0	22.9	0.1778	67	
3/30/2013	29.3	20.0	22.9		67	
3/31/2013	29.3	20.0	22.9		67	
4/1/2013	30.7	16.4	23.0	0.0254	120	
4/2/2013	30.7	16.4	23.0		120	
4/3/2013	35.1	17.2	28.5		142	
4/4/2013	35.1	16.7	28.1	0.0762	240	
4/5/2013	34.3	17.9	26.2		351	
4/6/2013	33.1	15.0	25.6		213	
4/7/2013	33.1	15.0	25.6		213	
4/8/2013	33.8	14.7	27.7		178	
4/9/2013	34.4	13.7	25.7		147	
4/10/2013	34.4	14.3	26.6		120	
4/11/2013	34.8	16.0	26.8		178	
4/12/2013	34.8	16.0	26.8		178	
4/13/2013	35.3	17.6	27.9		231	
4/14/2013	35.1	18.8	28.7		258	
4/15/2013	35.2	16.8	27.7		222	
4/16/2013	35.2	17.9	28.2		253	
4/17/2013	35.5	17.7	27.8		133	
4/18/2013	35.5	15.0	26.2		147	
4/19/2013	33.9	14.1	25.1		222	
4/20/2013	33.9	14.1	25.1		222	
4/21/2013	34.1	12.8	26.7		98	
4/22/2013	34.7	13.8	26.6		222	
4/23/2013	35.3	12.8	25.8		231	
4/24/2013	35.3	13.1	25.7		231	
4/25/2013	34.2	15.0	26.2		289	
4/26/2013	34.2	15.0	26.2		289	
4/27/2013	34.2	15.0	26.2		289	
4/28/2013	34.2	15.0	26.2		289	
4/29/2013	31.9	12.5	24.2		244	
4/30/2013	32.3	12.3	24.5		253	
5/1/2013	32.3	15.1	25.9		382	
5/2/2013	32.3	15.1	25.9		382	
5/3/2013	30.7	11.4	23.6		244	
5/4/2013	30.8	13.3	23.9		333	
5/5/2013	30.8	12.2	22.0		387	
5/6/2013	31.3	11.6	23.0		356	
5/7/2013	31.3	13.2	24.8		333	
5/8/2013	31.8	15.9	24.8		227	
5/9/2013	32.1	15.4	23.9		210	
5/10/2013	32.1	15.0	23.6		209	
5/11/2013	31.8	14.7	23.2		208	
5/12/2013	31.7	14.5	22.9		211	
5/13/2013	31.5	14.2	22.6		211	
5/14/2013	31.2	13.8	22.1		212	
5/15/2013	30.8	13.4	21.8		206	
5/16/2013	30.5	13.1	21.7		200	
5/17/2013	30.3	12.7	21.5		194	
5/18/2013	30.2	12.4	21.4		187	
5/19/2013	30.1	12.2	21.3		182	
5/20/2013	30.1	12.1	21.4		176	
5/21/2013	30.1	12.0	21.5		171	
5/22/2013	30.1	12.0	21.8		177	
5/23/2013	32.7	12.8	24.0		147	
5/24/2013	32.7	12.8	24.0		147	
5/25/2013	32.7	12.8	24.0		147	
5/26/2013	32.7	12.8	24.0		147	
5/27/2013	30.7	10.0	21.9		187	
5/28/2013	30.7	10.0	21.9		187	
5/29/2013	32.0	10.7	23.5		213	
5/30/2013	32.9	10.3	22.9		124	
5/31/2013	32.9	10.3	22.9		124	
6/1/2013	32.9	10.3	22.9		124	
6/2/2013	32.9	10.3	22.9		124	
6/3/2013	32.9	10.3	22.9		124	
6/4/2013	33.5	12.0	25.3		187	
6/5/2013	33.5	11.0	24.8		302	
6/6/2013	33.5	11.0	24.8		302	
6/7/2013	33.5	11.0	24.8		302	
6/8/2013	33.5	11.0	24.8		302	
6/9/2013	33.5	11.0	24.8		302	
6/10/2013	33.5	11.0	24.8		302	
6/11/2013	33.5	11.0	24.8		302	
6/12/2013	28.7	8.8	20.8		253	
6/13/2013	29.3	9.0	20.7		156	
6/14/2013	29.5	10.3	23.6		89	
6/15/2013	29.5	10.3	23.6		89	
6/16/2013	29.5	10.3	23.6		89	
6/17/2013	29.7	11.8	21.5		311	
6/18/2013	29.1	12.0	19.7		244	
6/19/2013	27.1	10.0	19.3		187	
6/20/2013	27.1	10.3	20.6		351	
6/21/2013	27.1	10.3	20.6		351	
6/22/2013	28.9	9.3	20.9		209	
6/23/2013	28.9	9.4	19.9		178	
6/24/2013	28.9	9.4	19.9		178	
6/25/2013	30.3	8.7	21.7		98	
6/26/2013	30.3	8.0	22.3		36	
6/27/2013	31.3	9.3	25.7		111	
6/28/2013	31.3	9.3	25.7		111	
6/29/2013	31.3	9.3	25.7		111	
6/30/2013	31.3	9.3	25.7		111	
7/1/2013	31.3	9.3	25.7		111	
7/2/2013	31.6	10.4	23.7		196	
7/3/2013	31.6	11.1	21.8		213	
7/4/2013	31.5	8.6	19.7		156	
7/5/2013	31.5	8.6	19.7		156	
7/6/2013	31.5	8.6	19.7		156	
7/7/2013	31.0	11.2	21.8		98	
7/8/2013	31.9	16.6	24.0		133	
7/9/2013	31.9	11.0	21.7		356	
7/10/2013	29.7	13.6	22.3		373	
7/11/2013	28.7	10.6	16.4		258	
7/12/2013	28.7	10.6	16.4		258	
7/13/2013	28.7	10.6	16.4		258	
7/14/2013	28.5	9.2	24.5		191	
7/15/2013	28.5	9.2	24.5		191	
7/16/2013	30.4	9.4	20.7		178	
7/17/2013	31.3	11.2	22.1		164	
7/18/2013	31.4	11.3	21.4		164	
7/19/2013	31.4	9.5	23.3		258	
7/20/2013	31.4	9.5	23.3		258	
7/21/2013	29.9	12.9	21.6		409	
7/22/2013	29.9	12.9	21.6		409	
7/23/2013	29.4	10.2	22.1		111	
7/24/2013	30.5	8.7	21.9		133	
7/25/2013	30.5	13.6	23.7		382	
7/26/2013	30.5	13.6	23.7		382	
7/27/2013	30.9	9.9	21.9		111	
7/28/2013	30.9	9.9	21.9		111	
7/29/2013	31.1	12.8	21.8		302	
7/30/2013	30.7	14.1	21.1		356	
7/31/2013	29.8	11.6	21.8		324	
8/1/2013	29.8	11.6	21.8		324	
8/2/2013	28.1	13.5	22.2		320	
8/3/2013	28.1	13.5	22.2		320	
8/4/2013	29.7	10.5	21.4		200	
8/5/2013	29.7	11.1	21.8		253	
8/6/2013	29.7	11.1	21.8		253	
8/7/2013	30.9	10.9	21.9		164	
8/8/2013	30.9	10.9	21.9		164	
8/9/2013	30.9	10.9	21.9		164	
8/10/2013	31.6	10.1	22.4		311	
8/11/2013	30.1	8.6	22.1		124	
8/12/2013	33.2	9.0	22.1		164	
8/13/2013	33.2	8.4	22.6		209	
8/14/2013	30.9	8.2	21.9		138	
8/15/2013	29.5	9.1	21.5		213	
8/16/2013	32.5	8.1	23.7		187	
8/17/2013	33.6	9.6	23.2		209	
8/18/2013	33.9	10.9	23.5		156	
8/19/2013	34.5	8.6	23.3		213	
8/20/2013	34.5	8.9	23.8		244	
8/21/2013	34.5	13.5	24.1		169	
8/22/2013	34.3	12.3	24.1		98	
8/23/2013	34.3	10.4	25.7		213	
8/24/2013	34.1	11.8	23.8		200	
8/25/2013	35.1	11.3	23.7		178	
8/26/2013	35.2	13.1	26.8		156	
8/27/2013	35.2	16.2	26.1		102	
8/28/2013	35.0	14.9	25.8		164	
8/29/2013	35.1	13.2	23.2		107	
8/30/2013	35.1	11.6	20.1		240	
8/31/2013	30.4	6.0	20.9		133	
9/1/2013	32.5	7.8	20.7		111	
9/2/2013	32.5	7.8	20.7		111	
9/3/2013	35.8	14.3	26.0		200	
9/4/2013	36.6	16.6	29.1		320	
9/5/2013	36.9	14.6	27.4		258	
9/6/2013	36.9	14.6	27.4		258	
9/7/2013	36.9	14.6	27.4		258	
9/8/2013	36.9	14.6	27.4		258	
9/9/2013	36.4	14.5	28.1		129	
9/10/2013	36.4	14.5	28.1		129	
9/11/2013	36.4	14.5	28.1		129	
9/12/2013	34.5	14.7	26.6		244	
9/13/2013	33.9	13.5	23.8		213	
9/14/2013	33.9	13.5	23.8		213	
9/15/2013	35.8	14.8	27.1		124	
9/16/2013	35.8	14.8	27.1		124	
9/17/2013	35.8	14.8	27.1		124	
9/18/2013	39.3	17.3	33.1		231	
9/19/2013	39.3	21.5	27.0		285	
9/20/2013	29.7	15.7	23.7		258	
9/21/2013	31.4	9.1	20.7		169	
9/22/2013	31.4	16.4	24.6		293	
9/23/2013	36.8	17.9	30.3		187	
9/24/2013	36.8	19.2	28.4		222	
9/25/2013	36.8	19.2	28.4		222	
9/26/2013	35.8	18.3	27.8		222	
9/27/2013	35.8	18.3	27.8		222	
9/28/2013	35.8	18.3	27.8		222	
9/29/2013	35.8	18.3	27.8		222	
9/30/2013	38.6	22.6	32.2		302	
10/1/2013	37.0	19.6	29.4		280	
10/2/2013	35.3	21.2	28.6		422	
10/3/2013	35.3	21.2	28.6		422	
10/4/2013	35.3	21.2	28.6		422	
10/5/2013	37.7	17.1	29.6		182	
10/6/2013	39.1	15.0	26.2		209	
10/7/2013	39.4	18.1	31.8		222	
10/8/2013	39.8	22.9	32.4		285	
10/9/2013	38.1	19.7	30.2		213	
10/10/2013	38.2	24.4	33.4		445	
10/11/2013	39.5	24.0	33.9		231	
10/12/2013	40.8	22.2	33.0		133	
10/13/2013	40.8	22.2	33.0		133	
10/14/2013	39.8	21.9	32.3		289	
10/15/2013	38.6	23.5	31.2		280	
10/16/2013	38.1	22.6	32.4		178	
10/17/2013	38.1	23.1	31.3		302	
10/18/2013	38.1	23.1	31.3		302	
10/19/2013	38.1	23.1	31.3		302	
10/20/2013	38.1	23.1	31.3		302	
10/21/2013	38.1	23.1	31.3		302	
10/22/2013	35.2	14.8	28.6		196	
10/23/2013	38.0	15.9	30.8		196	
10/24/2013	36.3	18.5	28.8		200	
10/25/2013	36.2	18.5	31.7		151	
10/26/2013	37.2	16.4	27.8		133	
10/27/2013	38.8	16.6	28.4		164	
10/28/2013	40.1	18.4	27.3		204	
10/29/2013	40.4	20.8	35.2		373	
10/30/2013	40.4	21.0	28.8		285	
10/31/2013	37.1	17.8	26.8		271	
11/1/2013	36.0	16.7	26.4		289	
11/2/2013	36.3	15.3	28.4		169	
11/3/2013	38.4	16.4	28.0		293	
11/4/2013	39.4	15.9	29.4		240	
11/5/2013	39.4	20.6	29.2		347	
11/6/2013	38.4	19.7	27.0		218	
11/7/2013	37.8	19.7	29.9		244	
11/8/2013	37.8	22.9	27.6		200	
11/9/2013	38.2	20.7	30.1		218	
11/10/2013	39.4	19.8	30.8		200	
11/11/2013	39.4	23.1	31.4		142	
11/12/2013	39.4	23.1	31.4		142	
11/13/2013	37.5	21.3	27.4	0.0508	200	
11/14/2013	35.1	19.9	25.6	0.5080	258	
11/15/2013	33.9	19.8	26.0	0.0254	222	
11/16/2013	33.9	21.8	26.4	0	267	
11/17/2013	34.1	22.3	27.6		182	
11/18/2013	34.1	20.2	26.3		338	
11/19/2013	34.3	20.3	28.1		218	
11/20/2013	35.4	20.1	28.3		156	
11/21/2013	35.4	23.0	27.9		129	
11/22/2013	36.3	23.2	28.6		262	
11/23/2013	36.7	20.7	28.2		311	
11/24/2013	36.7	22.7	28.2		244	
11/25/2013	35.6	20.4	26.2	0.2032	262	
11/26/2013	34.9	20.6	26.3	0	244	
11/27/2013	36.5	20.6	28.7	0.8890	151	
11/28/2013	38.6	22.5	30.7	0.0254	173	
11/29/2013	38.6	22.4	28.7	0.1016	249	
11/30/2013	37.7	22.7	29.1	0	196	
12/1/2013	37.7	19.1	21.4	2.0066	231	
12/2/2013	28.0	19.6	23.7	0.7112	280	
12/3/2013	28.0	20.6	22.9	0.0254	76	
12/4/2013	33.1	20.5	28.1	0	231	
12/5/2013	33.1	21.0	26.1	0.0254	218	
12/6/2013	33.7	22.0	27.6	0	187	
12/7/2013	29.1	20.8	24.8	0.6096	151	
12/8/2013	29.6	20.0	22.1	0	298	
12/9/2013	29.6	20.0	22.6	0.2032	93	
12/10/2013	29.6	20.0	22.6		93	
12/11/2013	29.6	20.0	22.6		93	
12/12/2013	29.6	20.0	22.6		93	
12/13/2013	33.5	20.5	23.9		258	
12/14/2013	33.5	20.5	23.9		258	
12/15/2013	33.5	20.5	23.9		258	
12/16/2013	33.5	20.5	23.9		258	
12/17/2013	33.5	20.5	23.9		258	
12/18/2013	33.5	20.5	23.9		258	
12/19/2013	33.5	20.5	23.9		258	
12/20/2013	33.4	21.9	24.6		289	
12/21/2013	33.4	21.9	24.6		289	
12/22/2013	35.0	21.9	27.4	0.1016	236	
12/23/2013	35.0	21.9	27.4		236	
12/24/2013	33.8	22.3	25.4	0.0254	218	
12/25/2013	32.5	21.2	25.2	0.3048	236	
12/26/2013	31.3	19.7	23.9	2.0066	196	
12/27/2013	33.0	21.5	26.3	0	196	
12/28/2013	34.4	19.3	26.6		160	
12/29/2013	34.7	20.2	27.4		151	
12/30/2013	35.7	22.4	30.0		200	
12/31/2013	35.7	22.6	28.5		142	
1/1/2014	36.1	22.0	27.9		204	
1/2/2014	36.1	22.1	28.8		129	
1/3/2014	35.3	22.6	28.6		151	
1/4/2014	35.3	22.6	28.6		151	
1/5/2014	35.1	18.7	26.0		285	
1/6/2014	33.7	18.1	25.7		307	
1/7/2014	33.7	15.6	24.3		320	
1/8/2014	32.7	15.1	24.1		156	
1/9/2014	32.7	15.1	24.1		156	
1/10/2014	36.2	19.2	27.8		209	
1/11/2014	37.3	19.0	28.4		218	
1/12/2014	39.0	19.9	26.8		133	
1/13/2014	39.0	24.9	31.1		222	
1/14/2014	38.3	21.0	26.6		280	
1/15/2014	36.6	20.5	25.5		387	
1/16/2014	33.5	19.9	24.1	0.2032	133	
1/17/2014	33.5	18.8	22.2	1.1938	142	
1/18/2014	34.3	20.0	27.0	0	147	
1/19/2014	34.3	22.5	26.2		209	
1/20/2014	37.0	22.0	26.9		209	
1/21/2014	37.0	22.6	28.3		244	
1/22/2014	37.0	23.0	28.0		244	
1/23/2014	33.2	22.2	27.2		196	
1/24/2014	36.0	23.5	29.1		76	
1/25/2014	36.0	23.5	29.1		76	
1/26/2014	36.0	23.5	29.1		76	
1/27/2014	31.0	20.3	27.2		258	
1/28/2014	31.0	20.3	27.2		258	
1/29/2014	31.0	20.3	27.2		258	
1/30/2014	31.0	20.3	27.2		258	
1/31/2014	33.3	18.6	27.6		236	
2/1/2014	33.3	18.6	27.6		236	
2/2/2014	34.7	22.7	30.2		356	
2/3/2014	35.9	21.9	28.6		271	
2/4/2014	35.0	22.7	28.5		258	
2/5/2014	35.0	18.5	27.0		285	
2/6/2014	35.0	18.5	27.0		285	
2/7/2014	33.4	22.8	27.4		271	
2/8/2014	36.3	19.5	28.5		244	
