Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
1/1/1985	28.4	12.0	20.6		218	
1/2/1985	29.4	12.6	21.3		204	
1/3/1985	29.0	13.8	22.5		204	
1/4/1985	27.9	11.6	19.1		258	
1/5/1985	30.8	11.8	21.5	0	218	
1/6/1985	29.2	15.8	24.3		218	
1/7/1985	28.0	13.0	20.5		360	
1/8/1985	29.4	13.4	20.3	0.8890	160	
1/9/1985	29.9	14.4	20.8	0	218	
1/10/1985	28.9	13.5	20.5		253	
1/11/1985	29.0	14.2	22.1		333	
1/12/1985	29.0	14.2	22.1		333	
1/13/1985	29.0	14.2	22.1		333	
1/14/1985	28.2	15.4	23.9		333	
1/15/1985	28.2	15.4	23.9		333	
1/16/1985	28.2	15.4	23.9		333	
1/17/1985	26.4	20.6	23.2		356	
1/18/1985	26.0	14.0	22.4		156	
1/19/1985	29.0	14.7	23.1	0	413	
1/20/1985	30.2	14.6	23.4		413	
1/21/1985	30.5	14.6	29.2		311	
1/22/1985	30.0	15.6	25.2		324	
1/23/1985	28.0	14.9	20.8	0.0254	218	
1/24/1985	27.0	14.4	21.6	0	244	
1/25/1985	25.7	15.6	20.4	0	142	
1/26/1985	20.0	15.5	18.0	6.7056	138	
1/27/1985	28.9	19.0	24.0	0	129	
1/28/1985	24.0	17.0	20.1		116	
1/29/1985	25.6	14.9	20.2	1.3970	298	
1/30/1985	27.2	15.0	19.9	0	222	
1/31/1985	27.1	14.5	20.4	0.1016	173	
2/1/1985	27.2	14.9	19.3	0	133	
2/2/1985	22.8	15.0	18.8		196	
2/3/1985	25.0	15.8	18.7	0.5080	133	
2/4/1985	26.4	13.1	19.9	0.1016	120	
2/5/1985	23.4	14.6	19.1	2.0066	142	
2/6/1985	20.0	13.8	17.4	0.2032	204	
2/7/1985	26.4	13.0	18.5	0	107	
2/8/1985	23.9	14.5	19.3	0.2032	129	
2/9/1985	23.9	14.5	19.3		129	
2/10/1985	24.9	14.0	16.6	0	124	
2/11/1985	27.6	14.6	20.7		120	
2/12/1985	27.4	13.0	19.4		138	
2/13/1985	25.0	12.1	21.3		147	
2/14/1985	27.7	10.9	16.7	0	164	
2/15/1985	27.4	12.1	22.0		293	
2/16/1985	27.0	12.1	20.6		213	
2/17/1985	27.0	14.0	19.8		147	
2/18/1985	27.2	12.5	23.1		160	
2/19/1985	28.4	11.9	21.9	0	196	
2/20/1985	26.5	13.0	15.6		173	
2/21/1985	29.0	15.3	25.4		151	
2/22/1985	29.2	16.2	23.0		191	
2/23/1985	29.0	14.3	24.6		222	
2/24/1985	30.2	21.6	25.4		298	
2/25/1985	28.0	16.7	20.9		196	
2/26/1985	28.0	15.0	21.2	0.0254	231	
2/27/1985	25.0	15.4	22.0	1.0922	204	
2/28/1985	26.0	14.4	21.7	2.7940	138	
3/1/1985	25.6	16.0	20.6	0	196	
3/2/1985	28.0	14.0	22.5		200	
3/3/1985	28.1	14.0	21.4		138	
3/4/1985	28.2	15.0	21.2		147	
3/5/1985	29.0	13.4	23.9		391	
3/6/1985	28.6	13.1	23.4	0.7112	413	
3/7/1985	28.6	19.0	23.1	0	738	
3/8/1985	29.4	15.2	21.6		582	
3/9/1985	29.0	14.4	20.9		569	
3/10/1985	29.0	16.0	23.7		569	
3/11/1985	28.5	17.6	25.4		569	
3/12/1985	30.0	23.0	28.3		569	
3/13/1985	31.0	17.6	25.2		569	
3/14/1985	31.8	17.6	29.3		569	
3/15/1985	32.0	16.6	25.9		231	
3/16/1985	33.5	15.6	25.4		164	
3/17/1985	33.3	17.1	26.8		231	
3/18/1985	31.0	17.5	24.7	0	267	
3/19/1985	26.0	18.4	22.2	0.4064	200	
3/20/1985	24.1	16.4	17.1	0	200	
3/21/1985	27.0	16.1	21.8	0.8890	164	
3/22/1985	24.9	15.3	18.7	0.2032	124	
3/23/1985	28.4	16.7	21.8	0.1016	244	
3/24/1985	26.0	15.7	21.7	1.8034	160	
3/25/1985	25.7	15.3	21.6	0.0508	253	
3/26/1985	25.7	15.3	21.6		253	
3/27/1985	22.0	15.4	19.8	8.0010	160	
3/28/1985	23.5	14.9	18.8	2.0066	200	
3/29/1985	23.0	15.4	19.5	0.3048	133	
3/30/1985	24.0	15.0	20.3	1.9050	151	
3/31/1985	23.0	15.6	20.1	1.6002	200	
4/1/1985	23.0	14.7	19.4	1.6002	124	
4/2/1985	28.0	13.9	20.3	0.0254	173	
4/3/1985	26.7	14.6	21.8	0	147	
4/4/1985	26.5	17.0	22.3		196	
4/5/1985	26.0	16.0	20.4		262	
4/6/1985	21.2	17.0	18.9		80	
4/7/1985	25.3	14.7	19.9	0.7874	138	
4/8/1985	25.1	16.3	19.4	0.2032	204	
4/9/1985	23.2	13.7	20.9	1.6002	178	
4/10/1985	25.0	15.0	21.2	1.1938	102	
4/11/1985	24.3	16.5	21.0	1.2954	222	
4/12/1985	24.5	15.9	19.3	0.7874	169	
4/13/1985	25.0	16.0	19.2	0.8890	178	
4/14/1985	22.0	15.7	19.1	2.1082	111	
4/15/1985	23.6	14.9	20.2	3.3020	142	
4/16/1985	26.1	14.9	20.9	0	151	
4/17/1985	26.0	15.0	20.3	0.4064	178	
4/18/1985	19.1	15.2	16.9	0	164	
4/19/1985	19.1	15.2	16.9		164	
4/20/1985	25.5	18.4	21.8		142	
4/21/1985	28.3	15.5	21.8	1.2954	133	
4/22/1985	25.6	14.9	20.9	0	151	
4/23/1985	25.0	15.0	20.0	0.5080	151	
4/24/1985	24.0	13.2	19.1	4.8006	164	
4/25/1985	24.0	13.2	19.1		164	
4/26/1985	24.0	13.2	19.1		164	
4/27/1985	28.8	14.0	18.9		116	
4/28/1985	25.0	14.2	18.6		120	
4/29/1985	27.2	15.0	22.0	2.6924	320	
4/30/1985	26.2	14.5	20.1	0	320	
5/1/1985	27.0	18.2	23.0		191	
5/2/1985	29.0	16.3	22.2	0.1016	133	
5/3/1985	26.0	15.0	20.1	0	138	
5/4/1985	25.2	15.7	19.2	1.8034	187	
5/5/1985	24.0	15.5	17.8	0	160	
5/6/1985	23.4	15.0	20.1	2.0066	138	
5/7/1985	25.1	15.3	20.1	0.3048	196	
5/8/1985	25.6	14.2	21.3	2.2098	138	
5/9/1985	25.0	14.8	23.3	0	129	
5/10/1985	26.0	15.0	21.4		196	
5/11/1985	25.7	14.7	20.9	1.8034	129	
5/12/1985	24.0	15.4	18.9	0.5080	84	
5/13/1985	24.0	15.0	20.9	0.1016	196	
5/14/1985	26.0	15.0	24.9	0	156	
5/15/1985	24.4	15.4	19.7	1.9050	107	
5/16/1985	23.0	15.0	17.8	0.3048	160	
5/17/1985	28.0	14.5	18.9	0.4064	222	
5/18/1985	23.4	13.8	19.3	0.1016	98	
5/19/1985	25.6	14.4	21.1	2.4892	218	
5/20/1985	26.0	13.9	21.0	0	116	
5/21/1985	26.0	14.2	21.3	0.6096	142	
5/22/1985	26.1	14.2	19.9	0.7112	164	
5/23/1985	26.0	14.0	19.3	1.7018	249	
5/24/1985	29.0	13.6	24.3	0.8890	124	
5/25/1985	26.5	15.6	20.7	0	222	
5/26/1985	24.2	14.4	18.2	3.9878	169	
5/27/1985	25.6	14.5	19.8	0.7112	138	
5/28/1985	25.0	16.0	20.2	0.2032	249	
5/29/1985	26.2	14.7	20.8	0.3048	124	
5/30/1985	24.4	13.0	18.0	0.4064	124	
5/31/1985	26.6	13.5	20.4	1.4986	209	
6/1/1985	26.5	15.1	19.1	0.2032	160	
6/2/1985	25.9	15.0	18.0	0	89	
6/3/1985	25.1	15.0	20.5	0.8890	142	
6/4/1985	25.0	17.7	20.8	0	267	
6/5/1985	26.9	14.7	21.1	0	213	
6/6/1985	26.7	16.0	20.4		182	
6/7/1985	26.9	13.6	20.1	1.1938	160	
6/8/1985	25.4	13.1	21.4	0	151	
6/9/1985	25.6	14.4	20.9		93	
6/10/1985	26.2	13.6	19.8	0.4064	182	
6/11/1985	26.2	13.0	19.3	0.1016	147	
6/12/1985	25.0	12.4	21.4	0	169	
6/13/1985	26.9	13.0	20.1		142	
6/14/1985	24.0	13.7	18.1		111	
6/15/1985	24.9	13.7	17.7	3.0988	182	
6/16/1985	24.9	13.7	17.7		182	
6/17/1985	21.0	13.1	19.1	0.3048	120	
6/18/1985	24.7	15.0	20.6	0	147	
6/19/1985	24.7	15.0	20.6		147	
6/20/1985	25.4	15.5	21.1		187	
6/21/1985	24.0	15.5	15.9		124	
6/22/1985	24.0	15.5	15.9		124	
6/23/1985	24.0	15.5	15.9		124	
6/24/1985	25.3	15.0	18.6	0.4064	142	
6/25/1985	26.2	13.0	17.2	0	151	
6/26/1985	26.1	12.6	17.9	0.3048	178	
6/27/1985	26.2	14.0	21.3	0	107	
6/28/1985	25.1	13.4	18.4		196	
6/29/1985	25.1	15.0	18.2		218	
6/30/1985	25.1	15.0	18.2		218	
7/1/1985	25.3	13.0	18.8		169	
7/2/1985	25.3	11.6	19.1	0.7874	160	
7/3/1985	26.2	14.0	16.9	0	120	
7/4/1985	26.2	11.8	18.2	0.1016	111	
7/5/1985	25.4	12.0	16.5	1.7018	58	
7/6/1985	23.2	13.1	18.4	1.8034	160	
7/7/1985	24.4	11.6	17.9	0	178	
7/8/1985	24.0	10.5	17.9	0.7874	164	
7/9/1985	25.7	11.7	18.7	0.9906	138	
7/10/1985	24.5	12.0	18.7	1.6002	173	
7/11/1985	24.6	14.1	18.5	0.6096	249	
7/12/1985	24.1	13.5	16.8	1.2954	249	
7/13/1985	24.4	12.5	17.8	3.4036	107	
7/14/1985	24.4	12.5	17.8		107	
7/15/1985	24.5	13.5	19.9	2.0066	107	
7/16/1985	23.7	11.4	16.5	1.7018	209	
7/17/1985	25.0	11.0	20.2	0.2032	120	
7/18/1985	25.0	11.0	20.2		120	
7/19/1985	23.8	11.4	21.3	0.8890	133	
7/20/1985	22.5	14.5	18.6	0.4064	102	
7/21/1985	25.0	12.0	17.3	0.0254	173	
7/22/1985	23.0	12.0	16.9	0.1016	133	
7/23/1985	24.4	12.7	15.3	0	276	
7/24/1985	24.4	12.7	15.3		276	
7/25/1985	24.4	12.7	15.3		276	
7/26/1985	24.4	12.7	15.3		276	
7/27/1985	24.4	12.7	15.3		276	
7/28/1985	26.1	13.0	15.1		156	
7/29/1985	23.0	14.0	18.3	0.0508	187	
7/30/1985	23.5	14.1	17.4	0.5080	178	
7/31/1985	23.1	13.4	20.0	0.6096	253	
8/1/1985	24.0	15.0	20.7	0	133	
8/2/1985	24.4	12.8	19.1	5.2070	262	
8/3/1985	23.0	14.6	17.2	0.1016	147	
8/4/1985	25.0	12.9	20.0	0.7874	151	
8/5/1985	26.0	11.7	21.8	2.3114	138	
8/6/1985	26.6	11.8	20.2	0.1016	138	
8/7/1985	25.5	16.9	22.6	0	120	
8/8/1985	23.7	11.5	16.3	0	89	
8/9/1985	24.2	14.9	19.2	0.0254	142	
8/10/1985	26.0	19.8	23.6	0	196	
8/11/1985	24.8	15.0	19.4		262	
8/12/1985	26.0	12.1	22.5	2.6924	156	
8/13/1985	25.9	16.3	21.7	0	213	
8/14/1985	25.0	13.5	20.2	0	209	
8/15/1985	25.0	13.5	20.2		209	
8/16/1985	23.4	12.0	14.6		98	
8/17/1985	25.3	11.3	22.9	0.8890	196	
8/18/1985	25.3	11.3	22.9		196	
8/19/1985	24.0	14.0	19.3		107	
8/20/1985	25.5	13.9	21.9		107	
8/21/1985	26.5	13.9	20.1		200	
8/22/1985	26.2	12.5	19.9		200	
8/23/1985	26.0	12.2	19.2	0.2032	240	
8/24/1985	26.4	12.6	20.2	0	222	
8/25/1985	25.1	14.9	19.3	0.1016	231	
8/26/1985	25.0	14.7	20.5	0.1016	178	
8/27/1985	25.8	13.0	19.7	0.0254	147	
8/28/1985	26.4	14.8	21.8	0	302	
8/29/1985	26.2	15.0	18.8	0.6096	173	
8/30/1985	26.1	13.9	18.3	0	133	
8/31/1985	29.1	14.5	19.0	0.5080	213	
9/1/1985	27.0	13.5	20.3	1.3970	218	
9/2/1985	26.0	13.0	18.5	1.0922	231	
9/3/1985	25.5	13.2	20.7	1.7018	218	
9/4/1985	25.0	11.6	18.7	0.1016	227	
9/5/1985	27.1	12.5	21.8	0.3048	164	
9/6/1985	26.0	13.0	19.9	0	262	
9/7/1985	26.0	13.0	18.1	0.6096	187	
9/8/1985	25.0	19.4	22.8	0	244	
9/9/1985	26.4	12.8	21.4	0	240	
9/10/1985	26.7	12.0	19.6		173	
9/11/1985	26.0	13.4	20.7		196	
9/12/1985	25.0	13.1	18.8	0.7112	169	
9/13/1985	23.0	13.5	20.2	2.7940	84	
9/14/1985	23.0	14.6	17.5	0	213	
9/15/1985	25.0	13.0	20.3	0.0254	151	
9/16/1985	28.0	12.9	20.6	0	213	
9/17/1985	26.9	14.0	19.3	1.2954	147	
9/18/1985	27.0	16.0	21.2	0.4064	151	
9/19/1985	27.0	13.0	18.3	0	196	
9/20/1985	27.0	13.5	22.1	0	222	
9/21/1985	25.6	13.9	19.4	0.7874	262	
9/22/1985	24.4	14.5	20.1	1.9050	196	
9/23/1985	27.7	16.0	20.5	0	240	
9/24/1985	24.2	12.1	18.1		160	
9/25/1985	26.0	15.0	21.2		236	
9/26/1985	28.0	12.0	21.1	1.2954	116	
9/27/1985	27.6	13.0	22.8	0	209	
9/28/1985	28.0	12.8	19.6		222	
9/29/1985	28.9	12.2	22.6		262	
9/30/1985	28.8	13.2	22.4	0	133	
10/1/1985	27.2	12.8	23.2		191	
10/2/1985	29.5	12.2	26.6		209	
10/3/1985	28.0	12.7	20.6		173	
10/4/1985	26.4	17.7	22.7		173	
10/5/1985	25.6	13.8	19.8	0	124	
10/6/1985	27.0	13.5	21.0	0.0508	160	
10/7/1985	26.7	16.5	19.6	0	160	
10/8/1985	25.2	15.0	20.0	0.0508	138	
10/9/1985	27.1	15.0	20.4	2.4892	156	
10/10/1985	27.0	12.6	20.5	1.6002	236	
10/11/1985	26.5	14.4	20.3	0.2032	169	
10/12/1985	26.0	14.5	21.4	2.7940	196	
10/13/1985	26.2	15.2	18.9	1.4986	151	
10/14/1985	24.5	14.2	19.8	0.6096	200	
10/15/1985	26.6	12.9	21.1	0.0508	151	
10/16/1985	28.5	14.6	22.9	0	120	
10/17/1985	28.6	14.9	23.9		138	
10/18/1985	28.0	13.5	19.8		151	
10/19/1985	26.4	14.0	20.5		231	
10/20/1985	27.4	16.0	20.8		138	
10/21/1985	28.6	15.4	21.3	0.1016	142	
10/22/1985	27.2	13.9	22.6	3.9116	187	
10/23/1985	25.2	14.9	20.2	0	173	
10/24/1985	27.0	16.0	23.4		200	
10/25/1985	27.0	15.5	21.1	0.3048	236	
10/26/1985	27.7	15.2	22.7	0.3048	196	
10/27/1985	28.2	13.4	22.9	0	151	
10/28/1985	29.1	17.0	19.9		240	
10/29/1985	29.1	15.4	24.1		240	
10/30/1985	28.0	14.8	22.2	0	253	
10/31/1985	28.6	15.0	23.0		253	
11/1/1985	29.0	16.0	22.9		285	
11/2/1985	29.9	16.0	22.3		222	
11/3/1985	29.5	16.3	19.9		173	
11/4/1985	28.9	14.9	20.0		231	
11/5/1985	24.4	14.0	17.3	0.2032	160	
11/6/1985	25.2	13.2	16.8	4.6990	164	
11/7/1985	25.4	15.0	18.6	0.5080	142	
11/8/1985	25.0	14.6	19.6	1.8034	227	
11/9/1985	26.1	14.0	18.1	0.2032	200	
11/10/1985	18.0	16.0	17.2	0	178	
11/11/1985	24.0	13.7	20.3	0.0508	164	
11/12/1985	23.0	15.0	19.4	0.4064	227	
11/13/1985	26.2	13.0	21.0	0.6096	191	
11/14/1985	28.0	15.0	22.2	0	151	
11/15/1985	28.0	12.6	22.1	0.2032	209	
11/16/1985	28.4	13.5	20.1	0	204	
11/17/1985	27.0	15.7	20.8	0.2032	173	
11/18/1985	28.0	14.0	22.3	0	218	
11/19/1985	28.3	14.0	23.6		262	
11/20/1985	26.2	15.4	19.2		173	
11/21/1985	25.5	15.4	18.7	0.8890	147	
11/22/1985	25.9	15.3	20.2	1.8034	227	
11/23/1985	26.4	15.4	19.7	0.7112	147	
11/24/1985	27.0	12.5	20.7	0	236	
11/25/1985	25.0	15.1	21.2		369	
11/26/1985	28.1	13.6	22.4		187	
11/27/1985	26.1	17.6	22.5		427	
11/28/1985	28.1	14.5	24.4		333	
11/29/1985	27.0	13.2	22.0		298	
11/30/1985	27.8	12.4	23.4		298	
12/1/1985	27.6	13.1	22.9	0	373	
12/2/1985	26.2	15.8	20.7	0	422	
12/3/1985	27.2	13.9	20.3		156	
12/4/1985	28.8	14.9	21.8		249	
12/5/1985	28.6	7.8	20.4		231	
12/6/1985	28.0	16.0	22.2	0.4064	218	
12/7/1985	29.0	13.4	22.2	0	227	
12/8/1985	28.7	13.7	21.4	0.4064	213	
12/9/1985	28.7	13.9	23.2	0	196	
12/10/1985	27.0	14.5	19.4		196	
12/11/1985	25.9	15.8	21.8		187	
12/12/1985	25.2	15.0	21.4	0.0254	173	
12/13/1985	27.2	14.4	21.9	0.7874	116	
12/14/1985	28.0	12.5	21.8	0	449	
12/15/1985	28.0	12.7	23.8		204	
12/16/1985	28.8	11.4	23.4		196	
12/17/1985	28.9	12.0	19.7		98	
12/18/1985	29.7	14.0	21.6		169	
12/19/1985	29.0	13.6	22.7		142	
12/20/1985	22.0	16.0	18.3		111	
12/21/1985	25.1	16.0	19.8	0.0508	156	
12/22/1985	28.0	13.5	24.8	0.0508	471	
12/23/1985	29.4	15.3	22.9	0	471	
12/24/1985	29.1	15.4	20.9		258	
12/25/1985	29.5	12.6	20.7		196	
12/26/1985	20.8	13.3	16.0		209	
12/27/1985	20.8	13.3	16.0		209	
12/28/1985	20.8	13.3	16.0		209	
12/29/1985	29.5	16.0	24.5		285	
12/30/1985	30.0	14.0	26.2		258	
12/31/1985	28.5	14.6	23.3		240	
1/1/1986	25.4	15.8	19.7	0.7112	244	
1/2/1986	25.1	14.0	18.4	0	187	
1/3/1986	27.0	12.5	22.6	0.0254	182	
1/4/1986	27.0	14.3	20.2	0	133	
1/5/1986	29.2	13.0	20.9		116	
1/6/1986	29.2	13.0	20.9		116	
1/7/1986	25.0	15.9	22.4		133	
1/8/1986	27.8	14.1	23.8		129	
1/9/1986	27.0	13.2	20.2		133	
1/10/1986	28.9	13.1	22.6	0	147	
1/11/1986	28.7	14.4	22.7		244	
1/12/1986	29.5	14.0	20.8		142	
1/13/1986	27.0	11.4	20.6		187	
1/14/1986	28.6	12.0	21.2		138	
1/15/1986	28.0	12.5	24.5		293	
1/16/1986	28.3	12.4	22.8		147	
1/17/1986	29.6	13.6	18.9	0.1016	116	
1/18/1986	28.0	14.3	20.2	0	98	
1/19/1986	21.0	16.0	18.9	0	133	
1/20/1986	28.0	14.9	20.5	0.0254	169	
1/21/1986	27.0	13.5	20.2	0	116	
1/22/1986	29.4	20.8	25.1		124	
1/23/1986	30.2	14.5	21.1		178	
1/24/1986	30.1	16.0	24.6		204	
1/25/1986	30.1	16.0	24.6		204	
1/26/1986	20.2	14.0	16.3		67	
1/27/1986	20.2	14.0	16.3		67	
1/28/1986	20.2	14.0	16.3		67	
1/29/1986	21.0	13.5	16.5		124	
1/30/1986	21.0	13.5	16.5		124	
1/31/1986	25.0	16.0	19.8		196	
2/1/1986	21.4	16.0	17.6		49	
2/2/1986	21.4	16.0	17.6		49	
2/3/1986	29.9	14.9	23.8	0.0508	138	
2/4/1986	30.6	17.5	25.6	0	222	
2/5/1986	26.2	17.0	20.3		156	
2/6/1986	27.0	14.9	21.2	0.6096	213	
2/7/1986	26.7	14.8	20.8	0	164	
2/8/1986	26.0	13.9	18.8	1.3970	209	
2/9/1986	28.0	13.0	19.8	0	164	
2/10/1986	30.0	12.8	19.6		133	
2/11/1986	26.6	11.3	23.3		236	
2/12/1986	26.6	11.3	23.3		236	
2/13/1986	26.6	11.3	23.3		236	
2/14/1986	26.6	21.6	23.9		218	
2/15/1986	30.4	12.9	18.6		178	
2/16/1986	30.0	13.5	20.1		231	
2/17/1986	25.0	15.3	19.1	0.0508	151	
2/18/1986	27.0	13.6	19.2	0.3048	129	
2/19/1986	29.0	13.9	23.4	0	253	
2/20/1986	31.8	11.6	25.8	0	347	
2/21/1986	31.6	17.2	26.1		253	
2/22/1986	31.0	13.2	25.9		333	
2/23/1986	32.0	13.0	25.7		209	
2/24/1986	31.0	13.3	22.8		169	
2/25/1986	29.2	17.0	25.3		164	
2/26/1986	30.5	14.8	24.5	0	160	
2/27/1986	27.3	16.4	20.9		262	
2/28/1986	27.7	15.0	22.2	0	196	
3/1/1986	30.0	13.2	26.1		196	
3/2/1986	29.2	17.0	22.4		285	
3/3/1986	30.6	15.9	22.1		187	
3/4/1986	26.0	16.0	20.9		164	
3/5/1986	28.3	15.0	23.7	0.9906	244	
3/6/1986	30.0	14.0	19.2	0	187	
3/7/1986	24.4	14.6	17.8	2.2098	178	
3/8/1986	29.0	13.0	21.8	1.2954	204	
3/9/1986	29.3	14.5	23.6	0	244	
3/10/1986	29.7	14.5	26.3	1.7018	244	
3/11/1986	29.7	14.5	26.3		244	
3/12/1986	31.1	23.0	27.7	0	329	
3/13/1986	30.0	17.3	25.6		329	
3/14/1986	31.0	13.8	22.9		236	
3/15/1986	29.0	21.2	25.7		133	
3/16/1986	26.4	16.0	20.8		160	
3/17/1986	23.0	15.3	20.8	1.4986	156	
3/18/1986	29.3	13.4	22.8	0.3048	222	
3/19/1986	29.0	13.4	26.7	0	173	
3/20/1986	26.2	18.0	22.4		133	
3/21/1986	25.2	15.0	19.8		164	
3/22/1986	28.6	13.9	22.9	0.0508	293	
3/23/1986	28.6	14.5	24.6	0	391	
3/24/1986	28.6	14.6	22.8		191	
3/25/1986	26.6	12.2	18.3	0.0508	58	
3/26/1986	31.8	13.4	20.0	0	156	
3/27/1986	29.8	15.0	22.7		156	
3/28/1986	29.8	15.0	22.7		156	
3/29/1986	28.0	14.2	19.9		147	
3/30/1986	26.1	15.5	22.3	1.3970	196	
3/31/1986	26.2	14.9	20.5	0.8890	147	
4/1/1986	27.4	14.4	21.9	0	120	
4/2/1986	27.4	14.4	21.9		120	
4/3/1986	27.4	14.4	21.9		120	
4/4/1986	28.0	15.4	23.7	0.4064	124	
4/5/1986	28.0	14.4	22.9	1.4986	120	
4/6/1986	26.5	17.0	20.4	0	156	
4/7/1986	26.4	16.2	19.8	0.7112	156	
4/8/1986	25.3	16.0	18.7	0	133	
4/9/1986	22.0	15.5	17.6	3.5052	124	
4/10/1986	28.0	15.0	19.6	0.3048	120	
4/11/1986	27.4	16.4	22.8	0	187	
4/12/1986	28.5	15.0	21.2	1.3970	160	
4/13/1986	27.0	14.9	21.0	1.6002	138	
4/14/1986	27.3	16.5	21.4	0.0508	142	
4/15/1986	27.0	16.5	24.2	0.1016	324	
4/16/1986	27.0	18.8	22.9	0	324	
4/17/1986	29.0	15.5	23.9		164	
4/18/1986	28.4	15.7	21.7	0.7112	138	
4/19/1986	26.6	14.0	20.1	5.8928	147	
4/20/1986	27.3	15.4	21.3	0.4064	147	
4/21/1986	26.6	15.6	19.9	0	124	
4/22/1986	25.4	15.5	20.3	5.5118	142	
4/23/1986	25.4	17.0	20.4	0	151	
4/24/1986	25.0	16.0	19.4	1.9050	124	
4/25/1986	24.8	16.0	19.2	0.8890	80	
4/26/1986	20.7	15.0	17.3	3.8100	116	
4/27/1986	25.0	14.3	23.3	2.3876	187	
4/28/1986	25.0	16.2	20.7	0	107	
4/29/1986	24.8	14.0	19.3	0.5080	53	
4/30/1986	19.0	15.4	17.6	0	133	
5/1/1986	26.2	14.4	20.8	0.3048	169	
5/2/1986	22.1	15.6	18.2	3.3020	187	
5/3/1986	22.1	15.6	18.2		187	
5/4/1986	22.1	15.6	18.2		187	
5/5/1986	22.1	15.6	18.2		187	
5/6/1986	22.0	19.6	20.7	0	111	
5/7/1986	26.0	15.4	19.5	0.2032	169	
5/8/1986	26.0	14.6	19.1	3.9116	142	
5/9/1986	28.0	14.5	21.8	0.7112	111	
5/10/1986	26.8	14.3	21.1	0	102	
5/11/1986	26.0	14.0	21.0	0.5080	129	
5/12/1986	27.0	14.5	22.4	0.0254	147	
5/13/1986	25.8	13.9	22.9	2.4892	111	
5/14/1986	25.0	16.0	22.5	0	102	
5/15/1986	24.7	15.7	19.8	0.8890	102	
5/16/1986	27.0	15.0	18.2	0	240	
5/17/1986	25.9	14.8	18.3	1.1938	107	
5/18/1986	24.0	14.6	19.7	1.4986	93	
5/19/1986	26.0	13.8	20.6	0.1016	89	
5/20/1986	24.0	14.4	19.1	0.4064	107	
5/21/1986	25.4	13.5	20.4	3.2004	147	
5/22/1986	25.0	15.0	21.7	0	98	
5/23/1986	23.9	20.0	21.2		133	
5/24/1986	27.0	16.1	24.4	0.0508	133	
5/25/1986	26.0	14.5	21.2	0	102	
5/26/1986	24.4	15.0	18.6	2.3114	120	
5/27/1986	26.2	13.4	21.8	2.6924	178	
5/28/1986	26.3	13.6	20.1	0	116	
5/29/1986	26.4	14.0	21.6	0.3048	142	
5/30/1986	25.4	14.4	17.1	0.3048	98	
5/31/1986	26.2	14.4	18.8	0.1016	151	
6/1/1986	25.0	15.0	19.7	0.6096	111	
6/2/1986	25.0	13.0	18.7	0	156	
6/3/1986	25.5	19.8	22.9		107	
6/4/1986	25.6	14.0	22.8	0	124	
6/5/1986	25.4	13.0	21.6	0.3048	124	
6/6/1986	25.5	14.0	19.2	0	98	
6/7/1986	25.0	13.2	20.7	0.4064	93	
6/8/1986	25.0	12.4	18.7	0	111	
6/9/1986	24.0	14.9	21.6	0.6096	209	
6/10/1986	24.5	14.5	20.1	0	124	
6/11/1986	25.2	15.4	20.3	0	151	
6/12/1986	23.7	14.4	18.3	0.2032	133	
6/13/1986	21.0	18.5	19.6	0	111	
6/14/1986	25.0	18.5	24.0		160	
6/15/1986	25.0	18.5	24.0		160	
6/16/1986	24.3	15.0	19.8		133	
6/17/1986	21.0	15.5	17.7	1.1938	116	
6/18/1986	22.0	15.6	18.9	0.5080	98	
6/19/1986	23.2	14.0	18.6	0	120	
6/20/1986	24.6	13.4	22.0	0.0254	133	
6/21/1986	24.6	13.4	22.0		133	
6/22/1986	24.6	13.4	22.0		133	
6/23/1986	23.5	15.3	20.3	0.0508	116	
6/24/1986	25.0	15.4	21.7	0	147	
6/25/1986	25.0	15.4	21.7		147	
6/26/1986	25.0	15.4	21.7		147	
6/27/1986	25.0	15.4	21.7		147	
6/28/1986	25.0	14.2	21.3		93	
6/29/1986	24.0	12.9	22.1		107	
6/30/1986	26.1	13.6	19.6		111	
7/1/1986	26.9	18.8	23.6		302	
7/2/1986	26.9	18.8	23.6		302	
7/3/1986	25.4	14.0	19.8		173	
7/4/1986	25.4	14.0	19.8		173	
7/5/1986	25.6	15.8	22.4		160	
7/6/1986	24.0	12.8	16.2	0.1016	102	
7/7/1986	25.7	13.5	18.8	0	129	
7/8/1986	25.0	13.1	19.4		133	
7/9/1986	24.2	13.0	18.8	0.3048	182	
7/10/1986	26.2	14.0	22.7	0	169	
7/11/1986	27.0	12.0	17.3		111	
7/12/1986	26.0	13.9	21.1	1.3970	124	
7/13/1986	25.4	14.5	19.9	2.3876	187	
7/14/1986	22.0	14.5	18.0	1.7018	138	
7/15/1986	24.0	14.0	19.8	0.0254	160	
7/16/1986	25.3	12.5	18.4	0	142	
7/17/1986	25.0	15.7	19.1	0.5080	138	
7/18/1986	25.3	13.2	21.2	0	156	
7/19/1986	25.3	13.2	21.2		156	
7/20/1986	24.1	12.4	20.1	2.3876	120	
7/21/1986	24.8	14.5	19.0	0	133	
7/22/1986	25.1	15.0	19.1	0	160	
7/23/1986	25.2	16.0	19.7		124	
7/24/1986	25.2	16.0	19.7		124	
