Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
5/23/1957	21.7	8.3	16.6		151	
5/24/1957	23.9	7.8	17.4		124	
5/25/1957	24.4	8.9	18.7		222	
5/26/1957	25.0	8.9	18.1		231	
5/27/1957	23.9	13.3	19.9		347	
5/28/1957	23.3	14.4	19.4		204	
5/29/1957	18.9	15.0	17.0		196	
5/30/1957	20.6	15.0	17.9		249	
5/31/1957	22.2	14.4	17.2		249	
6/1/1957	21.7	12.2	16.4		89	
6/2/1957	23.3	12.8	19.0		347	
6/3/1957	24.4	9.4	18.8		320	
6/4/1957	21.7	13.9	17.8		213	
6/5/1957	23.9	8.3	17.6		213	
6/6/1957	24.4	12.8	19.6		347	
6/7/1957	21.7	11.7	17.8		107	
6/8/1957	26.1	11.1	19.2		329	
6/9/1957	23.9	7.2	16.4		267	
6/10/1957	23.3	7.2	16.7		124	
6/11/1957	21.1	8.9	16.8		116	
6/12/1957	22.2	12.2	17.9		249	
6/13/1957	22.2	12.8	18.6		196	
6/14/1957	22.8	7.2	17.4		320	
6/15/1957	23.9	10.6	18.6		178	
6/16/1957	20.0	11.1	16.9		62	
6/17/1957	22.2	11.1	17.6		151	
6/18/1957	23.9	6.1	16.6		285	
6/19/1957	25.0	5.0	16.1		107	
6/20/1957	23.3	11.7	18.4		142	
6/21/1957	26.1	6.7	17.3		169	
6/22/1957	21.7	15.0	17.7		258	
6/23/1957	20.6	13.9	16.2		196	
6/24/1957	20.0	12.8	16.4		240	
6/25/1957	20.6	9.4	15.7		187	
6/26/1957	20.6	10.0	16.1		160	
6/27/1957	22.8	11.7	16.9		329	
6/28/1957	22.8	9.4	16.6		258	
6/29/1957	22.2	7.2	16.0		213	
6/30/1957	20.6	8.9	16.8		240	
7/1/1957	22.8	5.6	16.0		258	
7/2/1957	24.4	6.7	17.0		222	
7/3/1957	23.3	9.4	17.2		107	
7/4/1957	21.1	7.8	16.6		267	
7/5/1957	23.9	4.4	15.3		253	
7/6/1957	21.7	5.0	15.1		71	
7/7/1957	21.7	9.4	16.3		196	
7/8/1957	22.8	9.4	16.8		213	
7/9/1957	24.4	12.2	18.0		204	
7/10/1957	22.8	12.8	17.4		222	
7/11/1957	20.0	13.3	16.8		271	
7/12/1957	22.8	12.2	18.3		276	
7/13/1957	23.3	12.2	18.4		178	
7/14/1957	24.4	7.8	17.6		142	
7/15/1957	23.9	9.4	17.7		213	
7/16/1957	21.7	12.8	17.8		267	
7/17/1957	19.4	12.8	16.0		347	
7/18/1957	19.4	7.2	15.3		347	
7/19/1957	20.6	6.1	15.8		347	
7/20/1957	23.3	6.1	16.9		262	
7/21/1957	24.4	10.0	17.6		187	
7/22/1957	24.4	12.8	18.7		204	
7/23/1957	23.9	11.1	17.9		302	
7/24/1957	18.9	7.8	15.4		213	
7/25/1957	23.9	11.1	18.2		160	
7/26/1957	20.6	14.4	18.0		160	
7/27/1957	24.4	7.8	16.9		204	
7/28/1957	23.9	11.7	18.6		320	
7/29/1957	24.4	10.0	18.0		302	
7/30/1957	23.3	12.8	17.6		258	
7/31/1957	21.7	12.2	16.9		258	
8/1/1957	21.7	12.8	17.8		338	
8/2/1957	23.9	7.8	17.1		338	
8/3/1957	22.2	13.9	17.9		160	
8/4/1957	20.6	12.2	15.9		373	
8/5/1957	21.7	13.3	17.3		373	
8/6/1957	22.2	10.0	17.1		373	
8/7/1957	21.1	9.4	15.9		356	
8/8/1957	21.7	12.2	17.4		356	
8/9/1957	21.1	7.2	16.4		356	
8/10/1957	22.2	10.0	16.8		356	
8/11/1957	23.3	7.8	17.3		249	
8/12/1957	23.3	5.0	16.1		249	
8/13/1957	25.6	5.6	16.2		151	
8/14/1957	25.0	8.9	16.7		196	
8/15/1957	21.1	7.8	15.8		311	
8/16/1957	22.2	6.1	16.6		311	
8/17/1957	23.9	5.0	16.7		267	
8/18/1957	22.2	7.2	16.8		267	
8/19/1957	22.8	10.0	17.3		267	
8/20/1957	22.8	6.1	16.4		311	
8/21/1957	25.0	5.6	16.3		142	
8/22/1957	22.2	9.4	17.0		196	
8/23/1957	21.7	11.7	17.2		196	
8/24/1957	23.3	12.8	17.7		196	
8/25/1957	21.1	10.0	16.8		338	
8/26/1957	23.9	7.2	16.3		196	
8/27/1957	22.2	8.3	16.0		44	
8/28/1957	18.9	10.0	15.2		169	
8/29/1957	21.1	13.3	17.2		293	
8/30/1957	18.9	5.6	15.0		293	
8/31/1957	21.1	5.6	15.1		249	
9/1/1957	25.0	7.2	17.6		338	
9/2/1957	24.4	4.4	17.2		293	
9/3/1957	24.4	5.6	17.1		356	
9/4/1957	23.3	4.4	16.2		365	
9/5/1957	23.3	4.4	15.5		365	
9/6/1957	23.9	5.0	16.2		409	
9/7/1957	21.7	5.0	15.9		409	
9/8/1957	23.3	4.4	16.0		160	
9/9/1957	24.4	4.4	17.6		80	
9/10/1957	21.7	10.0	15.6		89	
9/11/1957	22.2	11.1	17.8		276	
9/12/1957	24.4	6.1	17.1		160	
9/13/1957	24.4	5.0	15.7		133	
9/14/1957	26.7	6.1	18.8		316	
9/15/1957	26.1	7.2	18.6		249	
9/16/1957	21.7	12.2	18.0		187	
9/17/1957	24.4	7.2	17.3		258	
9/18/1957	26.7	6.1	18.1		213	
9/19/1957	25.6	5.0	17.1		160	
9/20/1957	23.3	5.6	17.8		373	
9/21/1957	25.0	8.9	19.1		373	
9/22/1957	25.0	5.0	18.4		320	
9/23/1957	24.4	4.4	18.3		311	
9/24/1957	27.2	3.3	18.1		213	
9/25/1957	24.4	3.9	17.7		151	
9/26/1957	25.0	10.0	17.8		293	
9/27/1957	25.6	10.0	19.2		293	
9/28/1957	26.7	4.4	18.0		98	
9/29/1957	25.6	8.9	18.7		138	
9/30/1957	23.9	7.8	15.9		231	
10/1/1957	26.1	5.6	17.4		213	
10/2/1957	23.9	5.6	17.3		142	
10/3/1957	23.9	16.1	20.7		133	
10/4/1957	26.7	6.7	19.0		240	
10/5/1957	27.8	11.7	20.7		196	
10/6/1957	25.0	8.9	18.4		231	
10/7/1957	23.3	10.0	17.8		311	
10/8/1957	24.4	6.7	17.9		147	
10/9/1957	26.7	5.0	18.6		124	
10/10/1957	25.6	4.4	18.7		124	
10/11/1957	22.8	6.7	18.2		124	
10/12/1957	27.8	7.2	19.2		178	
10/13/1957	25.6	6.1	19.0		116	
10/14/1957	25.0	6.7	19.0		329	
10/15/1957	26.1	12.8	20.2		293	
10/16/1957	25.6	7.8	18.7		142	
10/17/1957	23.9	11.7	18.9		151	
10/18/1957	25.0	5.0	18.1		151	
10/19/1957	25.6	5.6	19.2		249	
10/20/1957	24.4	4.4	18.8		249	
10/21/1957	26.7	5.6	19.9		249	
10/22/1957	25.6	5.0	18.6		267	
10/23/1957	22.8	8.3	18.0		293	
10/24/1957	23.3	8.9	17.8		156	
10/25/1957	25.6	8.3	19.3		302	
10/26/1957	21.1	8.9	17.2		116	
10/27/1957	24.4	11.1	19.2		116	
10/28/1957	23.3	7.8	16.8		196	
10/29/1957	17.2	12.8	15.7		36	
10/30/1957	22.2	10.0	17.4		169	
10/31/1957	23.9	7.8	18.0		249	
11/1/1957	19.4	12.2	17.0		231	
11/2/1957	25.6	5.6	17.3		267	
11/3/1957	25.0	10.0	18.3		338	
11/4/1957	22.2	8.3	16.4		231	
11/5/1957	21.7	13.3	17.9		240	
11/6/1957	26.7	7.2	19.4		169	
11/7/1957	25.0	7.2	17.8		187	
11/8/1957	24.4	5.6	18.0		293	
11/9/1957	24.4	6.1	17.3		196	
11/10/1957	25.0	11.1	19.4		178	
11/11/1957	24.4	12.2	19.1		204	
11/12/1957	27.2	11.7	19.1		124	
11/13/1957	24.4	12.8	19.3		196	
11/14/1957	25.6	10.6	20.4		196	
11/15/1957	23.9	7.2	18.2		151	
11/16/1957	26.1	4.4	18.2		151	
11/17/1957	22.2	12.8	17.7		89	
11/18/1957	21.1	14.4	17.4		116	
11/19/1957	23.3	11.1	18.2		116	
11/20/1957	25.0	12.8	20.6		116	
11/21/1957	21.1	6.7	16.9		169	
11/22/1957	25.6	6.7	18.6		249	
11/23/1957	22.2	11.1	17.8		80	
11/24/1957	20.6	8.3	16.3		271	
11/25/1957	20.0	13.9	16.8		289	
11/26/1957	21.1	11.7	16.4		142	
11/27/1957	18.3	11.7	16.0		222	
11/28/1957	22.2	11.1	17.7		276	
11/29/1957	21.7	8.9	17.4		200	
11/30/1957	19.4	11.1	16.4		142	
12/1/1957	21.1	11.1	17.7		213	
12/2/1957	20.0	12.8	16.7		204	
12/3/1957	20.6	13.9	16.9		98	
12/4/1957	20.0	13.9	17.6		151	
12/5/1957	22.8	14.4	19.8		329	
12/6/1957	20.6	12.8	16.7		302	
12/7/1957	22.2	11.7	18.6		302	
12/8/1957	22.8	8.9	17.6		62	
12/9/1957	19.4	13.9	17.2		373	
12/10/1957	18.3	12.8	16.1		373	
12/11/1957	22.2	12.8	18.2		222	
12/12/1957	22.8	12.8	19.6		222	
12/13/1957	23.9	13.9	20.0		222	
12/14/1957	22.8	12.8	18.6		222	
12/15/1957	23.3	7.8	18.3		222	
12/16/1957	24.4	5.6	17.9		311	
12/17/1957	23.3	4.4	17.7		160	
12/18/1957	25.6	7.2	19.1		293	
12/19/1957	25.6	4.4	18.2		231	
12/20/1957	25.6	3.9	18.4		276	
12/21/1957	25.0	10.0	19.6		222	
12/22/1957	22.8	14.4	18.3		160	
12/23/1957	23.3	11.7	17.7		196	
12/24/1957	26.1	8.3	19.7		204	
12/25/1957	25.0	5.6	18.0		409	
12/26/1957	24.4	6.1	18.1		285	
12/27/1957	25.0	10.6	19.3		285	
12/28/1957	27.8	11.1	20.2		204	
12/29/1957	25.6	14.4	19.9		267	
12/30/1957	25.0	15.6	20.2		302	
12/31/1957	26.1	13.9	20.7		427	
1/1/1958	24.4	9.4	19.0		453	
1/2/1958	26.7	8.3	18.9		156	
1/3/1958	26.7	6.1	19.2		302	
1/4/1958	26.7	7.2	19.9		196	
1/5/1958	25.6	8.3	19.2		293	
1/6/1958	26.7	6.7	19.2		471	
1/7/1958	26.1	5.0	18.8		142	
1/8/1958	27.2	2.8	18.3		160	
1/9/1958	25.0	7.2	19.0		178	
1/10/1958	26.7	6.1	19.2		267	
1/11/1958	25.6	10.0	19.3		338	
1/12/1958	26.7	13.9	21.0		338	
1/13/1958	27.2	13.9	21.7		338	
1/14/1958	26.1	8.9	19.6		267	
1/15/1958	24.4	7.2	18.4		356	
1/16/1958	26.7	5.6	17.7		151	
1/17/1958	25.0	7.8	18.9		240	
1/18/1958	26.7	6.7	19.3		285	
1/19/1958	26.1	7.2	19.6		356	
1/20/1958	25.6	6.1	19.4		196	
1/21/1958	28.9	8.3	19.8		133	
1/22/1958	27.2	12.2	21.1		365	
1/23/1958	27.2	12.2	18.9		178	
1/24/1958	26.1	13.3	19.2		213	
1/25/1958	23.9	13.3	18.2		196	
1/26/1958	24.4	13.3	18.8		124	
1/27/1958	22.8	14.4	18.2		178	
1/28/1958	23.9	12.2	18.8		169	
1/29/1958	23.3	7.2	17.9		222	
1/30/1958	27.2	9.4	19.2		276	
1/31/1958	27.2	9.4	20.7		365	
2/1/1958	26.7	11.1	20.8		516	
2/2/1958	26.7	10.0	20.6		516	
2/3/1958	27.8	8.3	20.4		480	
2/4/1958	28.3	4.4	19.7		196	
2/5/1958	26.7	7.2	20.3		258	
2/6/1958	24.4	15.0	19.7		187	
2/7/1958	20.6	14.4	17.1		178	
2/8/1958	22.8	12.8	17.9		329	
2/9/1958	25.0	12.2	18.8		160	
2/10/1958	23.3	14.4	18.8		311	
2/11/1958	23.3	13.9	17.3		107	
2/12/1958	21.7	13.3	17.2		107	
2/13/1958	22.8	11.7	18.2		267	
2/14/1958	22.8	12.8	18.6		285	
2/15/1958	24.4	13.9	18.8		436	
2/16/1958	23.9	14.4	18.7		222	
2/17/1958	25.6	12.8	20.0		285	
2/18/1958	27.8	13.9	21.4		373	
2/19/1958	27.2	9.4	20.4		276	
2/20/1958	26.7	8.9	19.7		293	
2/21/1958	26.7	5.6	19.0		258	
2/22/1958	27.2	5.0	19.2		142	
2/23/1958	26.7	5.0	18.8		231	
2/24/1958	26.7	7.8	19.6		320	
2/25/1958	26.1	6.7	19.4		471	
2/26/1958	27.2	7.2	19.8		196	
2/27/1958	27.2	7.8	20.1		169	
2/28/1958	27.8	7.2	20.0		231	
3/1/1958	27.8	7.2	20.1		373	
3/2/1958	27.8	2.8	18.7		267	
3/3/1958	28.3	8.9	20.6		329	
3/4/1958	28.9	6.7	20.8		329	
3/5/1958	28.3	8.3	20.9		231	
3/6/1958	27.2	6.1	20.1		338	
3/7/1958	27.8	9.4	21.0		453	
3/8/1958	26.7	11.1	20.8		453	
3/9/1958	27.2	10.6	20.7		436	
3/10/1958	29.4	5.0	20.6		436	
3/11/1958	28.3	11.1	22.0		480	
3/12/1958	30.0	6.7	19.6		409	
3/13/1958	28.9	7.8	20.1		222	
3/14/1958	29.4	6.7	20.7		302	
3/15/1958	26.1	10.6	20.3		302	
3/16/1958	27.2	11.1	20.0		80	
3/17/1958	22.2	14.4	18.2		151	
3/18/1958	23.3	13.9	19.7		373	
3/19/1958	25.6	14.4	20.8		365	
3/20/1958	26.7	16.7	22.0		365	
