Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
5/23/1957	21.7	16.1	19.3		133	
5/24/1957	23.9	12.2	19.3		98	
5/25/1957	25.6	13.3	20.3		240	
5/26/1957	24.4	12.2	19.6		329	
5/27/1957	23.3	9.4	18.1		445	
5/28/1957	22.2	11.1	17.9		267	
5/29/1957	20.6	11.1	17.2		356	
5/30/1957	21.1	8.9	16.9		76	
5/31/1957	23.9	11.1	18.9		196	
6/1/1957	23.9	14.4	20.4		178	
6/2/1957	26.7	15.6	22.1		151	
6/3/1957	26.7	16.1	22.0		107	
6/4/1957	25.0	15.6	20.9		240	
6/5/1957	24.4	14.4	20.1		267	
6/6/1957	23.3	12.8	19.3		151	
6/7/1957	22.8	11.1	18.6		98	
6/8/1957	23.3	11.7	18.9		196	
6/9/1957	22.8	11.7	18.2		196	
6/10/1957	22.8	10.6	17.8		142	
6/11/1957	22.8	10.6	18.2		80	
6/12/1957	22.2	10.6	17.4		285	
6/13/1957	22.8	14.4	18.9		231	
6/14/1957	20.0	12.2	17.6		373	
6/15/1957	19.4	15.0	17.2		329	
6/16/1957	21.1	11.7	17.8		116	
6/17/1957	21.7	8.9	17.2		124	
6/18/1957	24.4	10.0	19.1		151	
6/19/1957	26.7	11.7	20.4		107	
6/20/1957	23.9	13.3	20.1		151	
6/21/1957	23.9	14.4	20.3		160	
6/22/1957	21.7	13.3	18.4		231	
6/23/1957	21.1	10.0	17.4		276	
6/24/1957	20.6	11.1	17.1		160	
6/25/1957	21.7	10.0	17.3		169	
6/26/1957	21.7	11.7	17.8		213	
6/27/1957	22.8	9.4	18.2		151	
6/28/1957	21.7	10.0	17.7		204	
6/29/1957	22.8	10.0	18.2		151	
6/30/1957	25.6	11.1	19.9		116	
7/1/1957	23.9	11.1	19.3		196	
7/2/1957	22.8	11.7	19.2		133	
7/3/1957	22.8	13.9	20.0		196	
7/4/1957	22.2	11.1	17.9		178	
7/5/1957	22.2	14.4	19.1		285	
7/6/1957	21.1	12.8	18.1		116	
7/7/1957	21.7	9.4	17.4		98	
7/8/1957	23.9	9.4	18.4		116	
7/9/1957	22.8	10.6	17.9		204	
7/10/1957	20.0	11.7	17.0		249	
7/11/1957	21.7	10.6	17.7		138	
7/12/1957	22.2	10.6	18.3		116	
7/13/1957	24.4	12.8	19.8		133	
7/14/1957	22.8	12.2	19.1		116	
7/15/1957	23.3	11.1	19.1		151	
