Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
5/24/2014	39.0	24.0	30.2		178	
5/25/2014	27.7	22.0	25.7		200	
5/26/2014	28.2	19.3	27.0		240	
5/27/2014	27.0	20.0	25.6		298	
5/28/2014	27.0	21.0	25.5		151	
5/29/2014	27.0	21.0	25.5		151	
5/30/2014	27.0	21.0	25.5		151	
5/31/2014	29.1	20.6	27.6		276	
6/1/2014	28.0	21.0	26.5		182	
6/2/2014	28.0	21.0	26.5		182	
6/3/2014	28.0	21.0	26.5		182	
6/4/2014	28.0	21.0	26.5		182	
6/5/2014	28.0	21.0	26.5		182	
6/6/2014	28.0	21.0	26.5		182	
6/7/2014	20.2	8.9	16.5		329	
6/8/2014	25.0	8.9	21.4		271	
6/9/2014	26.0	9.8	21.7		133	
6/10/2014	25.0	9.5	15.9		187	
6/11/2014	26.1	10.8	20.4		262	
6/12/2014	26.4	15.4	24.6		209	
6/13/2014	38.0	20.0	26.3		151	
6/14/2014	28.0	16.0	24.7		156	
6/15/2014	29.9	18.9	25.7		151	
6/16/2014	39.6	12.1	26.9		160	
6/17/2014	28.5	17.9	26.1		164	
6/18/2014	28.7	19.9	26.4		142	
6/19/2014	29.4	18.7	27.5		280	
6/20/2014	29.4	18.7	27.5		280	
6/21/2014	29.4	18.7	27.8		418	
6/22/2014	25.0	18.6	23.5		280	
6/23/2014	25.3	19.0	22.4		267	
6/24/2014	27.0	19.2	24.6		329	
6/25/2014	27.0	19.2	24.6		329	
6/26/2014	27.0	21.0	25.5		164	
6/27/2014	29.0	17.4	25.9		227	
6/28/2014	29.1	18.1	26.4		293	
6/29/2014	29.0	19.9	26.9		369	
6/30/2014	27.6	21.0	25.9		329	
7/1/2014	27.6	21.0	25.9		329	
7/2/2014	27.6	21.0	25.9		329	
7/3/2014	27.6	21.0	25.9		329	
7/4/2014	27.6	21.0	25.9		329	
7/5/2014	27.6	21.0	25.9		329	
7/6/2014	27.6	21.0	25.9		329	
7/7/2014	27.6	21.0	25.9		329	
7/8/2014	27.6	21.0	25.9		329	
7/9/2014	28.0	18.0	25.2		160	
7/10/2014	27.2	17.3	25.6		276	
7/11/2014	27.1	17.8	24.5		222	
7/12/2014	27.1	17.8	24.5		222	
7/13/2014	27.1	17.8	24.5		222	
7/14/2014	27.1	17.8	24.5		222	
7/15/2014	28.3	17.6	26.5		311	
7/16/2014	28.3	17.6	26.5		311	
7/17/2014	25.7	20.0	24.1		191	
7/18/2014	27.0	19.9	25.6		156	
7/19/2014	29.4	19.0	26.1		102	
7/20/2014	28.6	19.0	28.0		276	
7/21/2014	28.6	19.0	28.0		276	
7/22/2014	28.6	19.0	28.0		276	
7/23/2014	28.6	19.0	28.0		276	
7/24/2014	28.6	19.0	28.0		276	
7/25/2014	28.6	19.0	28.0		276	
7/26/2014	41.0	19.0	26.1		147	
7/27/2014						
7/28/2014						
7/29/2014						
7/30/2014						
7/31/2014						
8/1/2014						
8/2/2014						
8/3/2014						
8/4/2014						
8/5/2014						
8/6/2014						
8/7/2014						
8/8/2014	30.5	22.0	28.4		258	
8/9/2014	31.1	21.1	27.7		111	
8/10/2014	32.0	21.5	28.7		151	
8/11/2014	33.0	21.9	29.9		187	
