Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
12/25/2013	38.0	16.9	29.0		249	
12/26/2013	38.0	16.9	29.0		249	
12/27/2013	38.0	16.9	29.0		249	
12/28/2013	33.9	15.2	22.6		262	
12/29/2013	34.6	15.0	23.6		338	
12/30/2013	34.6	14.7	20.4		449	
12/31/2013	34.1	14.7	21.4		422	
1/1/2014	33.0	15.2	22.9		293	
1/2/2014	33.8	16.0	24.7		342	
1/3/2014	33.9	16.9	22.1		449	
1/4/2014	33.9	16.9	22.1		449	
1/5/2014	29.8	16.0	21.2		422	
1/6/2014	26.0	13.0	18.9		280	
1/7/2014	26.0	12.3	19.1		267	
1/8/2014	28.0	12.3	21.2		285	
1/9/2014	30.0	14.0	22.3		258	
1/10/2014	33.0	14.0	24.2		231	
1/11/2014	34.0	14.9	23.8		320	
1/12/2014	34.3	15.4	18.7		280	
1/13/2014	36.9	15.0	24.6		285	
1/14/2014	37.9	15.4	21.6		320	
1/15/2014	37.9	15.4	24.0		280	
1/16/2014	37.0	17.0	24.8		324	
1/17/2014	37.0	17.0	24.6		342	
1/18/2014	36.7	17.3	28.1		213	
1/19/2014	36.7	19.0	26.8		289	
1/20/2014	35.4	15.6	24.8		276	
1/21/2014	35.6	15.3	28.7		258	
1/22/2014	35.6	15.3	25.1		316	
1/23/2014	35.5	16.2	24.4		311	
1/24/2014	36.0	16.0	25.9		311	
1/25/2014	36.0	16.5	26.3		316	
1/26/2014	36.5	16.0	23.9		382	
1/27/2014	36.5	15.9	21.8		493	
1/28/2014	34.5	15.9	21.7		422	
1/29/2014	31.0	16.8	20.9		218	
1/30/2014	32.0	17.0	23.1		240	
1/31/2014	33.2	17.8	22.8		387	
2/1/2014	33.2	17.8	21.8		324	
2/2/2014	31.8	18.4	21.9		373	
2/3/2014	32.1	18.0	22.3		329	
2/4/2014	33.3	18.0	21.2		391	
2/5/2014	33.3	17.6	21.7		236	
2/6/2014	33.3	17.6	21.7		236	
2/7/2014	31.8	17.0	22.1		360	
2/8/2014	35.0	15.0	22.3		276	
2/9/2014	35.4	15.3	21.2		404	
2/10/2014	35.4	16.1	20.9		378	
2/11/2014	32.0	16.7	23.1		347	
2/12/2014	31.6	17.6	23.4		289	
2/13/2014	33.0	19.1	26.5		200	
2/14/2014	37.0	18.0	28.7		293	
2/15/2014	39.1	18.9	28.4		182	
2/16/2014	39.8	20.6	30.2		342	
2/17/2014	39.8	20.0	27.3		311	
2/18/2014	38.1	19.0	27.5		307	
2/19/2014	37.3	19.0	23.7		320	
2/20/2014	37.3	17.8	24.3		329	
2/21/2014	33.7	15.2	22.7		271	
2/22/2014	33.1	12.6	20.9		209	
2/23/2014	35.0	12.6	25.1		236	
2/24/2014	37.0	13.7	27.6		271	
2/25/2014	39.0	19.7	29.8		258	
2/26/2014	39.7	19.0	24.7		249	
2/27/2014	39.7	19.3	25.0		285	
2/28/2014	35.7	20.0	24.4		307	
3/1/2014	33.0	19.0	22.3		222	
3/2/2014	32.7	15.6	20.7		240	
3/3/2014	32.7	14.5	21.9		204	
3/4/2014	32.9	14.5	21.2		253	
3/5/2014	34.0	13.0	22.3		222	
3/6/2014	34.3	13.3	22.8		267	
3/7/2014	34.3	14.1	25.5		262	
3/8/2014	34.7	15.3	23.3		276	
3/9/2014	34.7	14.3	21.3		280	
3/10/2014	33.5	13.8	19.5		293	
3/11/2014	32.1	13.6	19.7		236	
3/12/2014	31.0	12.9	19.8		236	
3/13/2014	31.3	11.0	18.1		222	
3/14/2014	33.0	11.0	22.6		227	
3/15/2014	33.6	11.6	26.2		209	
3/16/2014	38.1	17.8	30.1		240	
3/17/2014	38.5	21.4	32.5		262	
3/18/2014	40.0	25.0	32.4		276	
3/19/2014	39.7	20.0	29.3		231	
3/20/2014	39.0	16.6	26.5		222	
3/21/2014	39.0	16.0	27.3		227	
3/22/2014	39.9	16.6	28.5		262	
3/23/2014	39.9	18.4	23.4		218	
3/24/2014	39.1	18.5	23.2		378	
3/25/2014	29.3	14.8	20.3		316	
3/26/2014	34.0	12.0	22.7		187	
3/27/2014	40.0	12.4	28.6		311	
3/28/2014	41.0	15.1	30.8		311	
3/29/2014	41.0	19.0	27.3		249	
3/30/2014	39.3	18.0	24.7		156	
3/31/2014	36.2	16.0	22.5		209	
4/1/2014	36.2	11.6	19.9		213	
4/2/2014	32.4	11.0	17.7		116	
4/3/2014	32.4	13.6	26.2		231	
4/4/2014	36.0	13.6	26.3		196	
4/5/2014	39.0	15.6	29.3		280	
4/6/2014	39.7	18.5	29.7		311	
4/7/2014	40.0	18.7	30.8		311	
4/8/2014	40.2	22.2	31.7		404	
4/9/2014	40.2	23.5	31.2		356	
4/10/2014	40.9	23.5	30.8		489	
4/11/2014	40.9	24.0	30.6		538	
4/12/2014	37.5	23.0	28.3		476	
4/13/2014	37.0	20.9	27.7		360	
4/14/2014	36.0	20.2	27.2		222	
4/15/2014	37.3	20.0	27.8		222	
4/16/2014	38.1	20.0	28.9		280	
4/17/2014	38.1	20.6	28.6		231	
4/18/2014	40.3	20.0	30.6		271	
4/19/2014	40.8	20.1	32.6		369	
4/20/2014	40.8	23.2	31.2		338	
4/21/2014	40.0	22.0	28.2		258	
4/22/2014	31.0	16.0	22.1		182	
4/23/2014	36.2	12.0	21.3		227	
